GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Median household income in the past 12 months (in 2014 Inflation-adjusted dollars),Margin of Error; Median household income in the past 12 months (in 2014 Inflation-adjusted dollars)
8600000US38732,38732,ZCTA5 38732,33516,2393
8600000US38736,38736,ZCTA5 38736,20179,13590
8600000US38737,38737,ZCTA5 38737,23958,6440
8600000US38738,38738,ZCTA5 38738,34259,5319
8600000US38740,38740,ZCTA5 38740,31250,10615
8600000US38744,38744,ZCTA5 38744,35439,10421
8600000US38745,38745,ZCTA5 38745,22083,25257
8600000US38746,38746,ZCTA5 38746,27500,7742
8600000US38748,38748,ZCTA5 38748,27123,3514
8600000US38749,38749,ZCTA5 38749,-,**
8600000US38751,38751,ZCTA5 38751,27838,3445
8600000US38753,38753,ZCTA5 38753,31667,7834
8600000US38754,38754,ZCTA5 38754,23750,4079
8600000US38756,38756,ZCTA5 38756,32292,6165
8600000US38759,38759,ZCTA5 38759,45833,19925
8600000US38760,38760,ZCTA5 38760,23594,6276
8600000US38761,38761,ZCTA5 38761,22375,6012
8600000US38762,38762,ZCTA5 38762,24614,3952
8600000US38764,38764,ZCTA5 38764,26359,6018
8600000US38765,38765,ZCTA5 38765,-,**
8600000US38767,38767,ZCTA5 38767,-,**
8600000US38768,38768,ZCTA5 38768,-,**
8600000US38769,38769,ZCTA5 38769,20326,4282
8600000US38771,38771,ZCTA5 38771,30357,8510
8600000US38772,38772,ZCTA5 38772,33750,9690
8600000US38773,38773,ZCTA5 38773,21935,2847
8600000US38774,38774,ZCTA5 38774,20473,6984
8600000US38778,38778,ZCTA5 38778,25806,3458
8600000US38781,38781,ZCTA5 38781,17614,12655
8600000US38801,38801,ZCTA5 38801,41317,2099
8600000US38804,38804,ZCTA5 38804,44221,5828
8600000US38821,38821,ZCTA5 38821,39467,3856
8600000US38824,38824,ZCTA5 38824,35459,4167
8600000US38826,38826,ZCTA5 38826,43080,7736
8600000US38827,38827,ZCTA5 38827,35347,3324
8600000US38828,38828,ZCTA5 38828,37672,5756
8600000US38829,38829,ZCTA5 38829,34232,4354
8600000US38833,38833,ZCTA5 38833,28469,2118
8600000US38834,38834,ZCTA5 38834,34304,3234
8600000US38838,38838,ZCTA5 38838,40208,29968
8600000US38841,38841,ZCTA5 38841,36146,9281
8600000US38843,38843,ZCTA5 38843,41685,4762
8600000US38844,38844,ZCTA5 38844,36042,31046
8600000US38846,38846,ZCTA5 38846,32647,5329
8600000US38847,38847,ZCTA5 38847,34158,9605
8600000US38848,38848,ZCTA5 38848,54145,9147
8600000US38849,38849,ZCTA5 38849,41202,5360
8600000US38850,38850,ZCTA5 38850,32212,8596
8600000US38851,38851,ZCTA5 38851,33650,1951
8600000US38852,38852,ZCTA5 38852,36741,3510
8600000US38855,38855,ZCTA5 38855,35372,2043
8600000US38856,38856,ZCTA5 38856,36319,27220
8600000US38857,38857,ZCTA5 38857,42917,11043
8600000US38858,38858,ZCTA5 38858,34844,3670
8600000US38859,38859,ZCTA5 38859,31563,11423
8600000US38860,38860,ZCTA5 38860,26982,3023
8600000US38862,38862,ZCTA5 38862,34137,7393
8600000US38863,38863,ZCTA5 38863,43029,3961
8600000US38864,38864,ZCTA5 38864,38393,11268
8600000US38865,38865,ZCTA5 38865,28218,2801
8600000US38866,38866,ZCTA5 38866,53295,9899
8600000US38868,38868,ZCTA5 38868,39959,4526
8600000US38869,38869,ZCTA5 38869,35417,22289
8600000US38870,38870,ZCTA5 38870,43409,14522
8600000US38871,38871,ZCTA5 38871,43813,4781
8600000US38873,38873,ZCTA5 38873,38636,7387
8600000US38876,38876,ZCTA5 38876,37979,8404
8600000US38878,38878,ZCTA5 38878,29779,6383
8600000US38879,38879,ZCTA5 38879,27536,14657
8600000US38901,38901,ZCTA5 38901,33776,2435
8600000US38913,38913,ZCTA5 38913,46908,28692
8600000US38914,38914,ZCTA5 38914,23594,26743
8600000US38915,38915,ZCTA5 38915,28676,3764
8600000US38916,38916,ZCTA5 38916,27966,2763
8600000US38917,38917,ZCTA5 38917,34192,3846
8600000US38920,38920,ZCTA5 38920,31667,17530
8600000US38921,38921,ZCTA5 38921,30385,6252
8600000US38922,38922,ZCTA5 38922,31122,6693
8600000US38923,38923,ZCTA5 38923,22113,8111
8600000US38924,38924,ZCTA5 38924,21176,6725
8600000US38925,38925,ZCTA5 38925,36019,6422
8600000US38927,38927,ZCTA5 38927,25417,13079
8600000US38928,38928,ZCTA5 38928,31731,7482
8600000US38929,38929,ZCTA5 38929,19028,7256
8600000US38930,38930,ZCTA5 38930,26639,2780
8600000US38940,38940,ZCTA5 38940,37727,15546
8600000US38941,38941,ZCTA5 38941,23166,2864
8600000US38943,38943,ZCTA5 38943,43654,87970
8600000US38944,38944,ZCTA5 38944,16250,15521
8600000US38945,38945,ZCTA5 38945,-,**
8600000US38946,38946,ZCTA5 38946,23462,14060
8600000US38947,38947,ZCTA5 38947,20909,17952
8600000US38948,38948,ZCTA5 38948,31500,10138
8600000US38949,38949,ZCTA5 38949,17308,16468
8600000US38950,38950,ZCTA5 38950,27222,57647
8600000US38951,38951,ZCTA5 38951,29944,5143
8600000US38952,38952,ZCTA5 38952,41500,10955
8600000US38953,38953,ZCTA5 38953,66111,18297
8600000US38954,38954,ZCTA5 38954,17404,2118
8600000US38957,38957,ZCTA5 38957,38333,24894
8600000US38958,38958,ZCTA5 38958,-,**
8600000US38961,38961,ZCTA5 38961,48456,5643
8600000US38962,38962,ZCTA5 38962,14722,83842
8600000US38963,38963,ZCTA5 38963,29069,7316
8600000US38964,38964,ZCTA5 38964,82438,11801
8600000US38965,38965,ZCTA5 38965,35982,6838
8600000US38966,38966,ZCTA5 38966,30694,5657
8600000US38967,38967,ZCTA5 38967,31917,4169
8600000US39038,39038,ZCTA5 39038,22132,4889
8600000US39039,39039,ZCTA5 39039,38625,16815
8600000US39040,39040,ZCTA5 39040,33164,6204
8600000US39041,39041,ZCTA5 39041,37115,4952
8600000US39042,39042,ZCTA5 39042,65484,4133
8600000US39044,39044,ZCTA5 39044,45174,17256
8600000US39045,39045,ZCTA5 39045,36198,9694
8600000US39046,39046,ZCTA5 39046,39182,2964
8600000US39047,39047,ZCTA5 39047,75294,3552
8600000US39051,39051,ZCTA5 39051,33400,3780
8600000US39054,39054,ZCTA5 39054,41932,23706
8600000US39056,39056,ZCTA5 39056,60948,2670
8600000US39057,39057,ZCTA5 39057,30388,9558
8600000US39059,39059,ZCTA5 39059,34311,3515
8600000US39061,39061,ZCTA5 39061,-,**
8600000US39062,39062,ZCTA5 39062,35197,4770
8600000US39063,39063,ZCTA5 39063,26559,2400
8600000US39066,39066,ZCTA5 39066,39848,8585
8600000US39067,39067,ZCTA5 39067,41875,12716
8600000US39069,39069,ZCTA5 39069,23514,7084
8600000US39071,39071,ZCTA5 39071,38950,8781
8600000US39073,39073,ZCTA5 39073,50822,8973
8600000US39074,39074,ZCTA5 39074,34007,2075
8600000US39078,39078,ZCTA5 39078,41250,34318
8600000US39079,39079,ZCTA5 39079,20000,7031
8600000US39082,39082,ZCTA5 39082,30878,9854
8600000US39083,39083,ZCTA5 39083,30672,4258
8600000US39086,39086,ZCTA5 39086,32424,5033
8600000US39088,39088,ZCTA5 39088,47969,28129
8600000US39090,39090,ZCTA5 39090,32447,3087
8600000US39092,39092,ZCTA5 39092,37069,5214
8600000US39094,39094,ZCTA5 39094,32702,4355
8600000US39095,39095,ZCTA5 39095,21700,2341
8600000US39096,39096,ZCTA5 39096,19939,8288
8600000US39097,39097,ZCTA5 39097,27431,8897
8600000US39108,39108,ZCTA5 39108,30000,6198
8600000US39110,39110,ZCTA5 39110,98279,2731
8600000US39111,39111,ZCTA5 39111,35106,4382
8600000US39113,39113,ZCTA5 39113,13854,7608
8600000US39114,39114,ZCTA5 39114,36435,4344
8600000US39115,39115,ZCTA5 39115,-,**
8600000US39116,39116,ZCTA5 39116,40057,25660
8600000US39117,39117,ZCTA5 39117,37474,6697
8600000US39119,39119,ZCTA5 39119,30808,3596
8600000US39120,39120,ZCTA5 39120,28414,2188
8600000US39140,39140,ZCTA5 39140,40577,6375
8600000US39144,39144,ZCTA5 39144,15733,8461
8600000US39145,39145,ZCTA5 39145,46927,17473
8600000US39146,39146,ZCTA5 39146,25609,4361
8600000US39149,39149,ZCTA5 39149,32000,17676
8600000US39150,39150,ZCTA5 39150,24946,2593
8600000US39152,39152,ZCTA5 39152,45446,16326
8600000US39153,39153,ZCTA5 39153,38067,9691
8600000US39154,39154,ZCTA5 39154,58472,9362
8600000US39156,39156,ZCTA5 39156,67083,37048
8600000US39157,39157,ZCTA5 39157,54496,3849
8600000US39159,39159,ZCTA5 39159,28504,5195
8600000US39160,39160,ZCTA5 39160,20867,2856
8600000US39162,39162,ZCTA5 39162,21875,11085
8600000US39166,39166,ZCTA5 39166,34583,11717
8600000US39167,39167,ZCTA5 39167,-,**
8600000US39168,39168,ZCTA5 39168,35734,5402
8600000US39169,39169,ZCTA5 39169,16065,2875
8600000US39170,39170,ZCTA5 39170,60714,6131
8600000US39174,39174,ZCTA5 39174,37955,30452
8600000US39175,39175,ZCTA5 39175,33409,4842
8600000US39176,39176,ZCTA5 39176,36761,15856
8600000US39177,39177,ZCTA5 39177,61875,17525
8600000US39179,39179,ZCTA5 39179,35179,14577
8600000US39180,39180,ZCTA5 39180,40097,2523
8600000US39183,39183,ZCTA5 39183,42370,5200
8600000US39189,39189,ZCTA5 39189,30673,10133
8600000US39191,39191,ZCTA5 39191,39516,7965
8600000US39192,39192,ZCTA5 39192,22264,5886
8600000US39193,39193,ZCTA5 39193,-,**
8600000US39194,39194,ZCTA5 39194,24286,2427
8600000US39201,39201,ZCTA5 39201,38125,17788
8600000US39202,39202,ZCTA5 39202,32231,4053
8600000US39203,39203,ZCTA5 39203,16817,2963
8600000US39204,39204,ZCTA5 39204,26844,1875
8600000US39206,39206,ZCTA5 39206,34394,5397
8600000US39208,39208,ZCTA5 39208,41932,2718
8600000US39209,39209,ZCTA5 39209,24841,2123
8600000US39211,39211,ZCTA5 39211,57274,4493
8600000US39212,39212,ZCTA5 39212,39266,2093
8600000US39213,39213,ZCTA5 39213,22350,2272
8600000US39216,39216,ZCTA5 39216,44926,15189
8600000US39217,39217,ZCTA5 39217,-,**
8600000US39218,39218,ZCTA5 39218,44790,5523
8600000US39232,39232,ZCTA5 39232,50223,24715
8600000US39269,39269,ZCTA5 39269,-,**
8600000US39272,39272,ZCTA5 39272,55058,7094
8600000US39301,39301,ZCTA5 39301,31287,1814
8600000US39305,39305,ZCTA5 39305,50706,4553
8600000US39307,39307,ZCTA5 39307,28366,2585
8600000US39309,39309,ZCTA5 39309,-,**
8600000US39320,39320,ZCTA5 39320,64389,12669
8600000US39322,39322,ZCTA5 39322,32407,10193
8600000US39323,39323,ZCTA5 39323,37457,5323
8600000US39325,39325,ZCTA5 39325,49628,12990
8600000US39326,39326,ZCTA5 39326,19500,43323
8600000US39327,39327,ZCTA5 39327,59353,8888
8600000US39328,39328,ZCTA5 39328,31928,2828
8600000US39330,39330,ZCTA5 39330,45987,10497
8600000US39332,39332,ZCTA5 39332,38729,4476
8600000US39335,39335,ZCTA5 39335,31287,2806
8600000US39336,39336,ZCTA5 39336,46371,26664
8600000US39337,39337,ZCTA5 39337,33465,2809
8600000US39338,39338,ZCTA5 39338,30017,8479
8600000US39339,39339,ZCTA5 39339,32222,5927
8600000US39341,39341,ZCTA5 39341,26867,5051
8600000US39342,39342,ZCTA5 39342,39922,6407
8600000US39345,39345,ZCTA5 39345,35977,6648
8600000US39346,39346,ZCTA5 39346,37500,5106
8600000US39347,39347,ZCTA5 39347,22683,6170
8600000US39348,39348,ZCTA5 39348,11492,16395
8600000US39350,39350,ZCTA5 39350,37936,2606
8600000US39352,39352,ZCTA5 39352,19833,37672
8600000US39354,39354,ZCTA5 39354,29735,4229
8600000US39355,39355,ZCTA5 39355,30467,4157
8600000US39356,39356,ZCTA5 39356,50250,22010
8600000US39358,39358,ZCTA5 39358,22910,4272
8600000US39359,39359,ZCTA5 39359,58750,20799
8600000US39360,39360,ZCTA5 39360,27325,6353
8600000US39361,39361,ZCTA5 39361,22770,5137
8600000US39362,39362,ZCTA5 39362,21321,6395
8600000US39363,39363,ZCTA5 39363,28884,5789
8600000US39364,39364,ZCTA5 39364,47790,16664
8600000US39365,39365,ZCTA5 39365,32700,3861
8600000US39366,39366,ZCTA5 39366,25250,14849
8600000US39367,39367,ZCTA5 39367,29887,5118
8600000US39401,39401,ZCTA5 39401,27575,2072
8600000US39402,39402,ZCTA5 39402,56697,5080
8600000US39406,39406,ZCTA5 39406,-,**
8600000US39421,39421,ZCTA5 39421,28679,4756
8600000US39422,39422,ZCTA5 39422,29968,3179
8600000US39423,39423,ZCTA5 39423,29375,9046
8600000US39425,39425,ZCTA5 39425,55879,3222
8600000US39426,39426,ZCTA5 39426,46946,3902
8600000US39427,39427,ZCTA5 39427,33875,16856
8600000US39428,39428,ZCTA5 39428,32139,2647
8600000US39429,39429,ZCTA5 39429,27404,1600
8600000US39437,39437,ZCTA5 39437,37500,4743
8600000US39439,39439,ZCTA5 39439,35295,5903
8600000US39440,39440,ZCTA5 39440,28755,3196
8600000US39443,39443,ZCTA5 39443,43830,2317
8600000US39451,39451,ZCTA5 39451,39856,8731
8600000US39452,39452,ZCTA5 39452,44476,4113
8600000US39455,39455,ZCTA5 39455,31489,4575
8600000US39456,39456,ZCTA5 39456,31250,12193
8600000US39459,39459,ZCTA5 39459,43142,5132
8600000US39461,39461,ZCTA5 39461,45417,18674
8600000US39462,39462,ZCTA5 39462,31838,21147
8600000US39464,39464,ZCTA5 39464,46379,21312
8600000US39465,39465,ZCTA5 39465,52052,2396
8600000US39466,39466,ZCTA5 39466,38743,4987
8600000US39470,39470,ZCTA5 39470,37960,6922
8600000US39474,39474,ZCTA5 39474,24752,2906
8600000US39475,39475,ZCTA5 39475,50058,3624
8600000US39476,39476,ZCTA5 39476,37604,3766
8600000US39477,39477,ZCTA5 39477,31319,12479
8600000US39478,39478,ZCTA5 39478,37083,14457
8600000US39479,39479,ZCTA5 39479,38224,10596
8600000US39480,39480,ZCTA5 39480,49643,11910
8600000US39481,39481,ZCTA5 39481,41596,8348
8600000US39482,39482,ZCTA5 39482,45666,8208
8600000US39483,39483,ZCTA5 39483,30696,3164
8600000US39501,39501,ZCTA5 39501,25298,2266
8600000US39503,39503,ZCTA5 39503,42885,2280
8600000US39507,39507,ZCTA5 39507,42217,2936
8600000US39520,39520,ZCTA5 39520,37631,4558
8600000US39525,39525,ZCTA5 39525,67138,6278
8600000US39530,39530,ZCTA5 39530,30608,3063
8600000US39531,39531,ZCTA5 39531,37565,2652
8600000US39532,39532,ZCTA5 39532,50998,3944
8600000US39534,39534,ZCTA5 39534,-,**
8600000US39540,39540,ZCTA5 39540,44080,4354
8600000US39553,39553,ZCTA5 39553,46705,4242
8600000US39556,39556,ZCTA5 39556,49730,10702
8600000US39560,39560,ZCTA5 39560,48613,6098
8600000US39561,39561,ZCTA5 39561,38088,22547
8600000US39562,39562,ZCTA5 39562,45949,5817
8600000US39563,39563,ZCTA5 39563,37137,4597
8600000US39564,39564,ZCTA5 39564,57755,3205
8600000US39565,39565,ZCTA5 39565,56792,4573
8600000US39567,39567,ZCTA5 39567,38258,3481
8600000US39571,39571,ZCTA5 39571,48889,6963
8600000US39572,39572,ZCTA5 39572,36759,4899
8600000US39573,39573,ZCTA5 39573,46451,3961
8600000US39574,39574,ZCTA5 39574,50637,3048
8600000US39576,39576,ZCTA5 39576,34632,4912
8600000US39577,39577,ZCTA5 39577,40893,4699
8600000US39581,39581,ZCTA5 39581,40590,8645
8600000US39601,39601,ZCTA5 39601,33633,1758
8600000US39629,39629,ZCTA5 39629,42330,2597
8600000US39630,39630,ZCTA5 39630,21574,14044
8600000US39631,39631,ZCTA5 39631,26935,7465
8600000US39633,39633,ZCTA5 39633,32250,9173
8600000US39635,39635,ZCTA5 39635,29413,10852
8600000US39638,39638,ZCTA5 39638,23275,4853
8600000US39641,39641,ZCTA5 39641,35897,8854
8600000US39643,39643,ZCTA5 39643,31597,22431
8600000US39645,39645,ZCTA5 39645,31215,5455
8600000US39647,39647,ZCTA5 39647,73000,21159
8600000US39648,39648,ZCTA5 39648,33540,3627
8600000US39652,39652,ZCTA5 39652,21650,3303
8600000US39653,39653,ZCTA5 39653,45294,15221
8600000US39654,39654,ZCTA5 39654,33261,5397
8600000US39656,39656,ZCTA5 39656,23319,10243
8600000US39657,39657,ZCTA5 39657,30909,7824
8600000US39661,39661,ZCTA5 39661,31406,4811
8600000US39662,39662,ZCTA5 39662,39401,10250
8600000US39663,39663,ZCTA5 39663,31667,11004
8600000US39664,39664,ZCTA5 39664,37331,5930
8600000US39665,39665,ZCTA5 39665,45863,6297
8600000US39666,39666,ZCTA5 39666,38820,6684
8600000US39667,39667,ZCTA5 39667,35681,3748
8600000US39668,39668,ZCTA5 39668,38021,55799
8600000US39669,39669,ZCTA5 39669,41848,12686
8600000US39701,39701,ZCTA5 39701,21847,2543
8600000US39702,39702,ZCTA5 39702,38097,2928
8600000US39705,39705,ZCTA5 39705,50000,7784
8600000US39730,39730,ZCTA5 39730,31895,5105
8600000US39735,39735,ZCTA5 39735,30437,3873
8600000US39736,39736,ZCTA5 39736,14688,12571
8600000US39737,39737,ZCTA5 39737,55288,29081
8600000US39739,39739,ZCTA5 39739,31400,14087
8600000US39740,39740,ZCTA5 39740,55920,9626
8600000US39741,39741,ZCTA5 39741,48347,9420
8600000US39743,39743,ZCTA5 39743,25600,6888
8600000US39744,39744,ZCTA5 39744,30591,3210
8600000US39745,39745,ZCTA5 39745,38214,28288
8600000US39746,39746,ZCTA5 39746,47361,16746
8600000US39747,39747,ZCTA5 39747,30638,5765
8600000US39750,39750,ZCTA5 39750,35755,10249
8600000US39751,39751,ZCTA5 39751,33558,15749
8600000US39752,39752,ZCTA5 39752,41935,9709
8600000US39755,39755,ZCTA5 39755,34853,10226
8600000US39756,39756,ZCTA5 39756,42045,14367
8600000US39759,39759,ZCTA5 39759,32426,4582
8600000US39760,39760,ZCTA5 39760,-,**
8600000US39762,39762,ZCTA5 39762,-,**
8600000US39766,39766,ZCTA5 39766,44853,9032
8600000US39767,39767,ZCTA5 39767,26645,6234
8600000US39769,39769,ZCTA5 39769,30781,20536
8600000US39771,39771,ZCTA5 39771,28750,58399
8600000US39772,39772,ZCTA5 39772,29219,5418
8600000US39773,39773,ZCTA5 39773,30733,3287
8600000US39776,39776,ZCTA5 39776,32212,10297
8600000US39813,39813,ZCTA5 39813,24056,6231
8600000US39815,39815,ZCTA5 39815,29323,8301
8600000US39817,39817,ZCTA5 39817,30429,5568
8600000US39819,39819,ZCTA5 39819,31418,6152
8600000US39823,39823,ZCTA5 39823,39047,4058
8600000US39824,39824,ZCTA5 39824,16827,11012
8600000US39825,39825,ZCTA5 39825,21058,8768
8600000US39826,39826,ZCTA5 39826,21979,18032
8600000US39827,39827,ZCTA5 39827,31085,4205
8600000US39828,39828,ZCTA5 39828,29397,2822
8600000US39834,39834,ZCTA5 39834,41000,11024
8600000US39836,39836,ZCTA5 39836,43274,15524
8600000US39837,39837,ZCTA5 39837,33644,2063
8600000US39840,39840,ZCTA5 39840,25868,5147
8600000US39841,39841,ZCTA5 39841,22500,5669
8600000US39842,39842,ZCTA5 39842,29943,7795
8600000US39845,39845,ZCTA5 39845,34199,4800
8600000US39846,39846,ZCTA5 39846,21597,9865
8600000US39851,39851,ZCTA5 39851,20275,2965
8600000US39854,39854,ZCTA5 39854,30268,6000
8600000US39859,39859,ZCTA5 39859,40846,7398
8600000US39861,39861,ZCTA5 39861,26683,6710
8600000US39862,39862,ZCTA5 39862,45000,12422
8600000US39866,39866,ZCTA5 39866,37000,20739
8600000US39867,39867,ZCTA5 39867,36696,20364
8600000US39870,39870,ZCTA5 39870,38841,11765
8600000US39877,39877,ZCTA5 39877,30714,12717
8600000US39885,39885,ZCTA5 39885,51250,42364
8600000US39886,39886,ZCTA5 39886,30507,9490
8600000US39897,39897,ZCTA5 39897,35375,4930
8600000US40003,40003,ZCTA5 40003,65429,9605
8600000US40004,40004,ZCTA5 40004,45138,4720
8600000US40006,40006,ZCTA5 40006,43638,7161
8600000US40007,40007,ZCTA5 40007,100169,56697
8600000US40008,40008,ZCTA5 40008,45118,4506
8600000US40009,40009,ZCTA5 40009,36219,3353
8600000US40010,40010,ZCTA5 40010,91023,44678
8600000US40011,40011,ZCTA5 40011,50313,9627
8600000US40012,40012,ZCTA5 40012,27083,20871
8600000US40013,40013,ZCTA5 40013,62990,7740
8600000US40014,40014,ZCTA5 40014,87083,5747
8600000US40019,40019,ZCTA5 40019,34950,8386
8600000US40020,40020,ZCTA5 40020,48125,15753
8600000US40022,40022,ZCTA5 40022,65750,29515
8600000US40023,40023,ZCTA5 40023,99911,14985
8600000US40025,40025,ZCTA5 40025,114167,228227
8600000US40026,40026,ZCTA5 40026,97151,9430
8600000US40031,40031,ZCTA5 40031,68280,4350
8600000US40033,40033,ZCTA5 40033,37708,3741
8600000US40036,40036,ZCTA5 40036,26364,27126
8600000US40037,40037,ZCTA5 40037,39053,7287
8600000US40040,40040,ZCTA5 40040,45114,8017
8600000US40041,40041,ZCTA5 40041,16875,12737
8600000US40045,40045,ZCTA5 40045,47979,6687
8600000US40046,40046,ZCTA5 40046,61006,10171
8600000US40047,40047,ZCTA5 40047,64557,4332
8600000US40048,40048,ZCTA5 40048,-,**
8600000US40049,40049,ZCTA5 40049,-,**
8600000US40050,40050,ZCTA5 40050,29063,12593
8600000US40051,40051,ZCTA5 40051,40236,5415
8600000US40052,40052,ZCTA5 40052,32566,12358
8600000US40055,40055,ZCTA5 40055,71731,10349
8600000US40056,40056,ZCTA5 40056,66571,12897
8600000US40057,40057,ZCTA5 40057,49764,4886
8600000US40058,40058,ZCTA5 40058,16250,4754
8600000US40059,40059,ZCTA5 40059,112410,10608
8600000US40060,40060,ZCTA5 40060,41131,6161
8600000US40062,40062,ZCTA5 40062,31364,26289
8600000US40063,40063,ZCTA5 40063,-,**
8600000US40065,40065,ZCTA5 40065,54910,2981
8600000US40067,40067,ZCTA5 40067,74920,15103
8600000US40068,40068,ZCTA5 40068,47386,9235
8600000US40069,40069,ZCTA5 40069,40392,5622
8600000US40070,40070,ZCTA5 40070,58438,19183
8600000US40071,40071,ZCTA5 40071,64931,3339
8600000US40075,40075,ZCTA5 40075,40714,9032
8600000US40076,40076,ZCTA5 40076,51056,10703
8600000US40077,40077,ZCTA5 40077,53125,32078
8600000US40078,40078,ZCTA5 40078,36250,4819
8600000US40104,40104,ZCTA5 40104,31786,14926
8600000US40107,40107,ZCTA5 40107,48333,13838
8600000US40108,40108,ZCTA5 40108,55114,5057
8600000US40109,40109,ZCTA5 40109,57986,16508
8600000US40110,40110,ZCTA5 40110,-,**
8600000US40111,40111,ZCTA5 40111,35000,5807
8600000US40115,40115,ZCTA5 40115,33036,14083
8600000US40117,40117,ZCTA5 40117,64634,7482
8600000US40118,40118,ZCTA5 40118,43122,3226
8600000US40119,40119,ZCTA5 40119,46250,16746
8600000US40121,40121,ZCTA5 40121,50988,4681
8600000US40140,40140,ZCTA5 40140,52885,12770
8600000US40142,40142,ZCTA5 40142,45508,20015
8600000US40143,40143,ZCTA5 40143,41901,6469
8600000US40144,40144,ZCTA5 40144,47786,8934
8600000US40145,40145,ZCTA5 40145,40195,15192
8600000US40146,40146,ZCTA5 40146,40825,5177
8600000US40150,40150,ZCTA5 40150,50317,6150
8600000US40152,40152,ZCTA5 40152,37382,27216
8600000US40155,40155,ZCTA5 40155,25417,13833
8600000US40157,40157,ZCTA5 40157,49375,15884
8600000US40160,40160,ZCTA5 40160,45434,3784
8600000US40161,40161,ZCTA5 40161,42813,58858
8600000US40162,40162,ZCTA5 40162,62795,6344
8600000US40165,40165,ZCTA5 40165,56755,2857
8600000US40170,40170,ZCTA5 40170,34722,38371
8600000US40171,40171,ZCTA5 40171,28147,38390
8600000US40175,40175,ZCTA5 40175,53151,6458
8600000US40176,40176,ZCTA5 40176,41691,12064
8600000US40177,40177,ZCTA5 40177,40370,7695
8600000US40178,40178,ZCTA5 40178,53795,8155
8600000US40202,40202,ZCTA5 40202,14619,3666
8600000US40203,40203,ZCTA5 40203,15149,1241
8600000US40204,40204,ZCTA5 40204,48212,3041
8600000US40205,40205,ZCTA5 40205,69275,2567
8600000US40206,40206,ZCTA5 40206,44395,2254
8600000US40207,40207,ZCTA5 40207,71402,4138
8600000US40208,40208,ZCTA5 40208,25753,2988
8600000US40209,40209,ZCTA5 40209,25625,27849
8600000US40210,40210,ZCTA5 40210,20120,2355
8600000US40211,40211,ZCTA5 40211,25228,1717
8600000US40212,40212,ZCTA5 40212,25600,2220
8600000US40213,40213,ZCTA5 40213,34921,3138
8600000US40214,40214,ZCTA5 40214,39655,1811
8600000US40215,40215,ZCTA5 40215,27204,2485
8600000US40216,40216,ZCTA5 40216,39515,1709
8600000US40217,40217,ZCTA5 40217,41102,3671
8600000US40218,40218,ZCTA5 40218,34956,1930
8600000US40219,40219,ZCTA5 40219,41225,2802
8600000US40220,40220,ZCTA5 40220,51559,2831
8600000US40222,40222,ZCTA5 40222,59796,1791
8600000US40223,40223,ZCTA5 40223,72841,4299
